type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR4-2666,56,340,69.3813783877406,0.032572342910649,69.35834626318933,69.40441051229185,239.60076277,0.2156257641089959,239.44829233,239.75323321,69.99392920930313,238.32226061690028
DDR4-2666,56,380,62.83265654587408,0.118366754390984,62.74895861117717,62.91635448057099,232.61837284,0.10457949487616827,232.54442397,232.69232171,61.89556017933468,221.58280117398647
DDR4-2666,56,450,54.14567945839579,0.023967514372666962,54.12873186645469,54.162627050336894,215.77011501,0.11853765545756875,215.68629623,215.85393379,54.097360885214755,214.24400169792588
DDR4-2666,56,550,45.26313285491324,0.023641718727012682,45.24641563528246,45.27985007454401,219.42185822,0.24087721194554274,219.25153231,219.59218413,47.317424952554006,215.91500658883496
DDR4-2666,56,600,41.70954185906098,0.021042639198940442,41.69466246618934,41.724421251932604,217.471417035,0.1806132516303866,217.34370418,217.59912989,41.93065042984851,214.31161207910304
DDR4-2666,56,700,36.251866143596956,0.05500463658227203,36.21297199207293,36.29076029512098,214.14149397,0.12329218488573386,214.05431323,214.22867471,36.84175937662101,212.11391431255294
DDR4-2666,56,800,32.157185021816744,0.03422907082210956,32.132981413724714,32.18138862990877,202.287141965,0.015807987276323765,202.27596403,202.2983199,32.11121579645181,209.6163961154783
DDR4-2666,56,900,28.66948453935489,0.0036720297813173947,28.6668880221958,28.672081056513978,210.647718735,0.10804507470825005,210.57131933,210.72411814,27.7874094352943,208.29557216451096
DDR4-2666,56,1000,25.978136920956942,0.02296426374509433,25.96189873433783,25.994375107576055,209.56899193499999,0.07602211777661169,209.51523618,209.62274769,23.53914538005209,205.59135779424287
DDR4-2666,56,1500,17.644600111390613,0.0013873912093766646,17.643619077658304,17.64558114512292,206.74610518,0.12435547549471118,206.65817258,206.83403778,18.507870530935413,204.611422349441
DDR4-2666,56,2000,13.31862725156165,0.032463506915946336,13.295672085680287,13.341582417443012,195.55047325499999,0.3896361233273166,195.27495891,195.8259876,13.664658820527638,202.51425713106107
DDR4-2666,56,3000,8.979571075239047,0.012591458604570694,8.970667569474726,8.98847458100337,202.92272359,0.2973127193706588,202.71249175,203.13295543,9.074386582106785,201.0309276951636
DDR4-2666,56,5000,5.366333521805731,0.005535941790328335,5.362419019825536,5.370248023785926,200.89851018000002,0.21507611586583575,200.7464284,201.05059196,4.909342440920341,198.21894025280895
DDR4-2666,56,40000,0.7324530202300676,0.00034784829264427437,0.7322070543435146,0.7326989861166205,199.494235255,0.07734375691918594,199.43954496,199.54892555,1.6720110131919768,195.97154535394532
DDR4-2666,56,100000,0.3210044863519324,7.24925614647118e-05,0.3209532263701351,0.3210557463337297,189.51161149,0.28156912830888503,189.31251205,189.71071093,-0.31903448430791315,194.8263256765502
DDR4-2666,56,500000,0.09277246210903375,0.003808649705158607,0.09007934007535197,0.09546558414271555,197.865445745,0.18427108672519046,197.73514641,197.99574508,-0.74522083480894,195.32086389860143
DDR4-2666,56,1000000,0.060756310181196926,0.0021301696927418373,0.059250052746381114,0.062262567616012746,197.33278991999998,0.315310383003073,197.10983181,197.55574803,0.7120251784592853,197.99274269807685
DDR4-2666,58,0,100.62921376987822,0.021901503104482394,100.61372706851486,100.64470047124158,584.602959025,0.4834336681460693,584.2611198,584.94479825,101.10215002166532,570.291402894686
DDR4-2666,58,5,103.01709597407867,0.00905869445068198,103.01069050980391,103.02350143835345,609.02242097,0.8195465881794606,608.44291402,609.60192792,101.81739601485532,637.7173601268887
DDR4-2666,58,10,101.75829542812797,0.401171237565582,101.47462452562834,102.04196633062759,691.527873055,2.4249617746878807,689.81316614,693.24257997,102.3066508290014,685.5562210368654
DDR4-2666,58,15,102.07820411912314,0.14333482139197293,101.97685109493672,102.17955714330958,722.29707031,0.5507661082623426,721.90761986,722.68652076,102.61033656177771,716.9258375722209
DDR4-2666,58,20,102.49102595169056,0.22912629160341402,102.32900919714966,102.65304270623146,743.068019625,1.9664652100587434,741.67751874,744.45852051,102.76887531085843,734.9440616805599
DDR4-2666,58,25,104.07360910895788,0.11705493924155931,103.9908387676488,104.15637945026697,746.2088650000001,0.09783946617497731,746.13968205,746.27804795,102.82268917391792,742.7287453094888
DDR4-2666,58,30,102.53156683612032,0.7425331815851276,102.00651658816545,103.05661708407519,737.2252632049999,1.0042149982050557,736.51517597,737.93535044,102.76251079420278,747.813223030631
DDR4-2666,58,35,102.25824369717546,0.09897054969808887,102.18826095034619,102.32822644400474,738.0609466349999,0.6749414765887524,737.58369094,738.53820233,102.96406390262362,742.573566351307
DDR4-2666,58,40,102.28277006094183,0.17133315840178565,102.16161922279382,102.40392089908984,731.2538665699999,3.9810677183384384,728.43882659,734.06890655,102.77510192870795,741.8738987943839
DDR4-2666,58,45,103.89122657171119,0.19862283525766591,103.75077901800199,104.03167412542038,737.437991775,0.08648830222972995,737.37683531,737.49914824,102.7980195332504,737.6618574218081
DDR4-2666,58,50,102.50167603619,0.03647921302195211,102.47588133728983,102.52747073509018,737.948052985,1.719346253418575,736.73229159,739.16381438,102.69557878120838,728.2137325633349
DDR4-2666,58,55,102.60664213326068,0.08478139515530944,102.5466926338279,102.66659163269345,732.6908050300001,2.1105139276076033,731.19844632,734.18316374,102.8726597901422,725.5970570750716
DDR4-2666,58,60,102.27561401300444,0.2527025737849055,102.09692630945784,102.45430171655104,728.106637425,2.9902129370785415,725.99223758,730.22103727,102.75996442708917,724.9717269877756
DDR4-2666,58,65,103.84757041209843,0.10621617919721887,103.77246423151637,103.92267659268052,690.4451124750001,0.23022834645535722,690.28231645,690.6079085,102.85305514669287,719.992776614081
DDR4-2666,58,70,102.12969495464674,0.40049917936847984,101.84649926905564,102.41289064023785,686.775479445,2.63573077587038,684.91173634,688.63922255,102.74022685104069,707.2606539148035
DDR4-2666,58,80,102.51534976125035,0.03694184976874293,102.4892279287693,102.5414715937314,729.64259161,0.005015423546073411,729.63904517,729.64613805,102.8016698593172,688.4636773952695
DDR4-2666,58,90,102.2462181004415,0.24309958202548948,102.07432073748765,102.41811546339532,685.09405399,3.630104926575147,682.52718218,687.6609258,102.41546082875041,663.725194190188
DDR4-2666,58,100,103.37713441996047,0.04645168238515132,103.3442881203484,103.40998071957253,621.29009823,1.6501144537775536,620.12329111,622.45690535,102.22485374004913,630.9519752381599
DDR4-2666,58,120,100.94664920812524,0.5226677525621676,100.577067295981,101.31623112026948,578.918954125,0.2614361789739978,578.73409083,579.10381742,101.57105003196008,592.7329717459454
DDR4-2666,58,140,100.40872725597876,0.009453241246590053,100.40204280498911,100.41541170696843,538.489085985,1.0888480714440494,537.71915413,539.25901784,101.3301183333945,542.9132337588242
DDR4-2666,58,160,99.08024050204989,0.029684628135847952,99.05925030019803,99.10123070390175,492.157181605,1.4923883677500627,491.10190367,493.21245954,100.21402443742473,486.2882001576351
DDR4-2666,58,180,99.34882791922058,0.16646471618137085,99.23111958958043,99.46653624886072,436.80929118999995,1.0026037776223027,436.10034326,437.51823912,98.01059378072117,433.31108872074685
DDR4-2666,58,200,94.89298660034112,0.1650188672943405,94.77630064025357,95.00967256042867,391.69687702500005,2.1244398370487434,390.19467121,393.19908284,94.40335881858464,382.6625503785556
DDR4-2666,58,220,92.68124325731219,0.07147281463265313,92.63070434541494,92.73178216920942,335.20107696,2.4711364202559127,333.45371964,336.94843428,89.97716020403527,335.10907228806605
DDR4-2666,58,260,83.6203173180107,0.12609018056121954,83.53115809629483,83.70947653972658,284.2633712,0.7142827412183347,283.75829703,284.76844537,84.19737504513336,293.48461820570003
DDR4-2666,58,300,75.76970199136963,0.030843568391557444,75.74789229500396,75.79151168773528,239.57229345500002,0.07009267386296991,239.52273045,239.62185646,76.86685958731839,259.49669406806584
DDR4-2666,58,340,68.46844994820336,0.02429026046868424,68.45127414030915,68.48562575609755,238.286942185,0.1376273394475207,238.18962496,238.38425941,68.87369477491742,236.12133799516369
DDR4-2666,58,380,62.17525785673004,0.0037574760141704847,62.172600919960274,62.1779147934998,231.77186769,0.06734704187123178,231.72424614,231.81948924,61.049600070313204,222.27155467873007
DDR4-2666,58,450,53.556774713195196,0.03197052301704466,53.53416813957177,53.57938128681863,215.35838085,0.21453054055774062,215.20668485,215.51007685,53.4084224284245,216.1055583856065
DDR4-2666,58,550,44.70643332065171,0.0369424268746477,44.680311080095166,44.732555561208265,209.555261785,0.5048690162480757,209.19826548,209.91225809,46.93815462706901,212.8765546747557
DDR4-2666,58,600,41.37705367733135,0.020003912441346337,41.36290877519381,41.391198579468885,217.312934805,0.125572356767682,217.22414174,217.40172787,41.583033726987594,211.5397555795925
DDR4-2666,58,700,35.95564697726926,0.019573247280310794,35.94180660138751,35.96948735315101,213.986861405,0.08504627108664804,213.92672461,214.0469982,36.552208108755806,208.96781933615432
DDR4-2666,58,800,31.882237374045047,0.04052377077384115,31.853582740931618,31.91089200715848,202.226918065,0.14595511985730938,202.12371221,202.33012392,31.89833842824859,207.40308150305407
DDR4-2666,58,900,28.629309064656884,0.010862214788738951,28.62162831892106,28.636989810392706,200.923843975,0.4951249292398426,200.57373778,201.27395017,27.65451936300463,205.68178966207506
DDR4-2666,58,1000,25.904671308622397,0.025045810210052193,25.88696124638256,25.922381370862237,209.49202474,0.10999877538932262,209.41424386,209.56980562,23.473530178663076,203.31813437054825
DDR4-2666,58,1500,17.538684767026158,0.024918911004176623,17.52106443607532,17.556305097976995,206.256652175,0.0038879488546180885,206.25390298,206.25940137,18.477015866232236,201.3519271522382
DDR4-2666,58,2000,13.387969046142441,0.0005610785895412343,13.387572303666998,13.388365788617884,194.98296428999998,0.5131080476857751,194.62014211,195.34578647,13.6693516562847,200.29035590284425
DDR4-2666,58,3000,8.991274415932853,0.007994100732552656,8.985621733095378,8.99692709877033,193.59234131,0.31621236841315425,193.3687454,193.81593722,9.09402713954572,198.59287435538505
DDR4-2666,58,5000,5.39792776425091,0.0022896831825339518,5.396308713745771,5.399546814756048,201.177062745,0.5044926233084679,200.82033259,201.5337929,4.926102203478074,195.92057020990683
DDR4-2666,58,40000,0.731522205748298,0.00036769564156766913,0.7312622056667327,0.7317822058298632,199.66276636499998,0.4018556356130394,199.37861152,199.94692121,1.680265005173574,193.74264008938238
DDR4-2666,58,100000,0.32341788780295955,0.0034538891695238653,0.32097561934972246,0.3258601562561967,189.54825864,0.2522557479942183,189.36988689,189.72663039,-0.3196058829663926,192.56038264502342
DDR4-2666,58,500000,0.08604094528152262,0.0014396223034271007,0.08502297858842191,0.08705891197462332,188.907335095,0.6665342173767942,188.43602423,189.37864596,-0.7496318885403994,192.87509652804212
DDR4-2666,58,1000000,0.06274785038715133,0.005520679539060638,0.05884414044832374,0.06665156032597894,197.37059606499997,0.2574496947894028,197.18855164,197.55264049,0.7140655608529656,195.1880803896505
DDR4-2666,60,0,100.92641757833607,0.08147379986742291,100.86880690196078,100.98402825471136,583.719660225,2.086173763635281,582.24451261,585.19480784,101.53871348916857,572.6867292382518
DDR4-2666,60,5,103.44299172786114,0.20332461969158436,103.29921951049505,103.58676394522725,612.426554495,0.5294643821287845,612.05216664,612.80094235,102.37920325033299,636.6065654018531
DDR4-2666,60,10,103.46961799118893,0.38731172802195885,103.19574724187153,103.74348874050634,689.43842506,1.6087125880636566,688.30089348,690.57595664,102.85307182333683,681.7024388992656
DDR4-2666,60,15,101.74858423897132,0.08288542809712615,101.6899753907023,101.80719308724035,718.3510984449999,3.013699898937659,716.22009081,720.48210608,103.04991191061602,711.0013864828904
DDR4-2666,60,20,102.14278208691039,0.2680993367708637,101.9532072278481,102.33235694597269,726.234595515,1.0863667347539123,725.46641823,727.0027728,103.05931621460648,727.5304449051282
DDR4-2666,60,25,104.05476304312137,0.06931843057189414,104.00574751080278,104.10377857543997,741.341995685,1.2715800624783171,740.4428528,742.24113857,102.97087743774436,734.3166509183816
DDR4-2666,60,30,103.73066689653157,0.1978571115077121,103.59076079127848,103.87057300178465,728.2755919,3.5748012991168516,725.74782566,730.80335814,103.0138500471811,738.0261582730086
DDR4-2666,60,35,102.06191379046192,0.12618049497083775,101.97269070681456,102.15113687410927,727.592044455,1.4766352448889941,726.54790566,728.63618325,103.19376217275538,732.7805054138478
DDR4-2666,60,40,102.49701600702392,0.0642095427071323,102.45161300395883,102.54241901008902,724.9182708200001,0.8511473457941439,724.31641876,725.52012288,103.19887359838823,731.8324015633932
DDR4-2666,60,45,104.23580528375822,0.08453210790627533,104.1760320570297,104.29557851048673,728.2930984449999,0.4028306510115352,728.00825416,728.57794273,103.11759577560208,729.1077853541974
DDR4-2666,60,50,103.91532235809512,0.25774163988838533,103.7330714967359,104.09757321945433,727.521963945,0.3939055633614497,727.24343065,727.80049724,103.15126024219468,721.233701770934
DDR4-2666,60,55,102.19068072205101,0.08017110122642576,102.13399119271863,102.24737025138342,724.47069809,1.3391087388683427,723.52380522,725.41759096,103.327644188189,720.4402047874958
DDR4-2666,60,60,102.37957406219837,0.042756778338359766,102.34934045429362,102.4098076701031,722.1350716750001,0.412277187486114,721.84354768,722.42659567,103.27619511946902,716.6670951355727
DDR4-2666,60,65,104.41808361463897,0.14681413890651335,104.31427034144411,104.52189688783383,693.790421555,2.2071165296719983,692.22975449,695.35108862,103.11897397592469,711.4519792055029
DDR4-2666,60,70,103.87693315360733,0.029543840055261946,103.85604250396196,103.89782380325269,689.3880642900001,2.7335968928999397,687.45511939,691.32100919,103.17704011163592,703.2459303679154
DDR4-2666,60,80,102.23609449879669,0.2042781528908513,102.0916480316393,102.38054096595407,717.5146066100001,1.839459180150101,716.21391255,718.81530067,103.35947908801752,692.9501020511555
DDR4-2666,60,90,102.17035250609956,0.11612040855275936,102.08824297777775,102.25246203442137,675.59765123,1.0521101194243723,674.85369703,676.34160543,103.3127189168616,679.930879028871
DDR4-2666,60,100,104.21214529074646,0.1987731203745691,104.07159146941198,104.35269911208093,659.6508968,0.09287885754645435,659.58522153,659.71657207,103.17140533349658,660.758071373265
DDR4-2666,60,120,103.89089931499151,0.3381186587275737,103.65181331855955,104.12998531142348,631.4188655549999,3.016486691615154,629.28588736,633.55184375,103.00976558644165,632.5971103408289
DDR4-2666,60,140,101.51344685905741,0.161716654462408,101.39909591605624,101.62779780205858,599.15222047,1.3974854382556878,598.16404904,600.1403919,103.10876710721348,593.7597023811319
DDR4-2666,60,160,100.82055676264912,0.07504100918216848,100.76749475618934,100.87361876910892,552.990168935,0.14311231018062615,552.88897325,553.09136462,102.53392731993611,540.8224881681597
DDR4-2666,60,180,101.6822653510196,0.18758495586080293,101.54962275668184,101.81490794535735,487.224516255,0.21713593913262694,487.07097796,487.37805455,100.42250645897002,485.84555334993115
