rw_ratio,pause,bandwidth,latency,row_buffer_hit_rate,row_buffer_miss_rate,row_buffer_empty_rate
86,22,6.42697286811297,48.915778,0.6575857540015128,0.03440381038042478,0.3080104356180625
42,1000,0.046071708562279254,50.846943,0.38227755400952035,0.46576345660930063,0.15195898938117905
94,42,4.780691904373704,35.969717,0.8384559587325577,0.0426474044831081,0.11889663678433414
34,37,4.259022013725147,46.980959,0.6149224480782811,0.0483805300167226,0.3366970219049963
88,22,6.503993188478171,48.037402,0.6749983352030284,0.033612250856730135,0.2913894139402415
70,50,3.414878212935313,46.04485,0.6091669924249653,0.06026169420991557,0.33057131336511913
44,400,0.41288427717577875,51.687278,0.37932692307692306,0.2965236686390533,0.32414940828402367
98,35,5.862242252540709,35.709344,0.8727588722662015,0.03305506172011271,0.09418606601368576
66,10,8.992741137013775,72.513983,0.43837233188911917,0.03802668978290526,0.5236009783279756
98,400,0.45999907273066715,39.203982,0.6937480386345409,0.22141636737682624,0.0848355939886328
18,12,8.636840780462922,68.44991,0.536041781158356,0.03926923095628322,0.4246889878853608
30,3,14.351799101907021,136.656414,0.42554901447565135,0.0615258214921056,0.5129251640322431
96,50,4.30851823674037,35.114299,0.850765336796287,0.04705047735853594,0.10218418584517712
50,10,9.120007564106508,77.769089,0.40072636321039107,0.03690400608554412,0.5623696307040649
90,200,1.064583646672676,39.50383,0.6855185883064905,0.16053474906130083,0.15394666263220874
